run_name,episode,mean_wr,std_wr,mean_reward_density
icm_mc,490000,0.362875,0.009800350759028994,0.04161217898599247
icm_mc,500000,0.34525,0.0051659945799429376,0.04161217898599247
icm_mc,510000,0.352875,0.011828857721690617,0.04161217898599247
icm_mc,520000,0.35062499999999996,0.006024688788642932,0.04161217898599247
icm_mc,530000,0.36687499999999995,0.013497106171324293,0.04161217898599247
icm_mc,540000,0.3595,0.011374313166077336,0.04161217898599247
icm_mc,550000,0.357125,0.004614853735493687,0.04161217898599247
icm_mc,560000,0.365625,0.005176569810212169,0.04161217898599247
icm_mc,570000,0.356,0.005623610939601001,0.04161217898599247
icm_mc,580000,0.35075,0.005482928049865312,0.04161217898599247
icm_mc,590000,0.35974999999999996,0.00707548584904246,0.04161217898599247
icm_mc,600000,0.35887499999999994,0.009646080810360246,0.04161217898599247
icm_mc,610000,0.371,0.010805091392487164,0.04161217898599247
icm_mc,620000,0.35924999999999996,0.010934463864314504,0.04161217898599247
icm_mc,630000,0.36562500000000003,0.01037048094352428,0.04161217898599247
icm_mc,640000,0.362,0.014120021246442951,0.04161217898599247
icm_mc,650000,0.368375,0.00339806930476705,0.04161217898599247
icm_mc,660000,0.3655,0.003553167600887977,0.04161217898599247
icm_mc,670000,0.37137499999999996,0.003895109112720724,0.04161217898599247
icm_mc,680000,0.369,0.0095459415460184,0.04161217898599247
icm_mc,690000,0.37599999999999995,0.009766012492312313,0.04161217898599247
icm_mc,700000,0.366125,0.005260406353125208,0.04161217898599247
icm_mc,710000,0.3815,0.003553167600887977,0.04161217898599247
icm_mc,720000,0.36225,0.006229967897188562,0.04161217898599247
icm_mc,730000,0.358375,0.011053138694506652,0.04161217898599247
icm_mc,740000,0.3755,0.0092803555966353,0.04161217898599247
icm_mc,750000,0.35962500000000003,0.01015735570904161,0.04161217898599247
icm_mc,760000,0.36812500000000004,0.01051412740078796,0.04161217898599247
icm_mc,770000,0.373,0.0017677669529663704,0.04161217898599247
icm_mc,780000,0.36837499999999995,0.010526009452779348,0.04161217898599247
icm_mc,790000,0.38175000000000003,0.008835298523536154,0.04161217898599247
icm_mc,800000,0.378625,0.005017158060097374,0.04161217898599247
icm_mc,810000,0.3695,0.00859505671883555,0.04161217898599247
icm_mc,820000,0.369,0.009354143466934863,0.04161217898599247
icm_mc,830000,0.362125,0.005726855594477658,0.04161217898599247
icm_mc,840000,0.36250000000000004,0.006274950199005573,0.04161217898599247
icm_mc,850000,0.36612500000000003,0.00867737719590431,0.04161217898599247
icm_mc,860000,0.371,0.009185586535436925,0.04161217898599247
icm_mc,870000,0.37812500000000004,0.006024688788642951,0.04161217898599247
icm_mc,880000,0.37975,0.006832825184358231,0.04161217898599247
icm_mc,890000,0.36924999999999997,0.003031088913245538,0.04161217898599247
icm_mc,900000,0.369375,0.012764085356969386,0.04161217898599247
icm_mc,910000,0.371,0.0066801946079437,0.04161217898599247
icm_mc,920000,0.376625,0.018146538926197487,0.04161217898599247
icm_mc,930000,0.36625,0.008649421946003105,0.04161217898599247
icm_mc,940000,0.375875,0.004098399077688754,0.04161217898599247
icm_mc,950000,0.3795,0.006509608283145774,0.04161217898599247
icm_mc,960000,0.377625,0.009825826937209925,0.04161217898599247
icm_mc,970000,0.367625,0.008619563504029664,0.04161217898599247
icm_mc,980000,0.37525000000000003,0.005750000000000005,0.04161217898599247
icm_mc,990000,0.36874999999999997,0.009601432184835768,0.04161217898599247
icm_mc,1000000,0.37175,0.008234834546000309,0.04161217898599247
