run_name,episode,mean_wr,std_wr,mean_reward_density
icm_ql,430000,0.40425,0.01609930122707193,0.03885607877118051
icm_ql,440000,0.40575000000000006,0.005550900827793612,0.03885607877118051
icm_ql,450000,0.39287500000000003,0.010273600877978479,0.03885607877118051
icm_ql,460000,0.408625,0.01206946042704477,0.03885607877118051
icm_ql,470000,0.4065,0.01132475165290611,0.03885607877118051
icm_ql,480000,0.387625,0.007577722283113845,0.03885607877118051
icm_ql,490000,0.387375,0.004203792930200063,0.03885607877118051
icm_ql,500000,0.394875,0.00474835497830565,0.03885607877118051
icm_ql,510000,0.40700000000000003,0.021269109055153196,0.03885607877118051
icm_ql,520000,0.403875,0.013413496002161393,0.03885607877118051
icm_ql,530000,0.39049999999999996,0.012429802894656044,0.03885607877118051
icm_ql,540000,0.38899999999999996,0.010374246960623223,0.03885607877118051
icm_ql,550000,0.39475,0.004697073557013988,0.03885607877118051
icm_ql,560000,0.403625,0.02544939832294665,0.03885607877118051
icm_ql,570000,0.3845,0.007305819598101235,0.03885607877118051
icm_ql,580000,0.37925000000000003,0.012769592789122146,0.03885607877118051
icm_ql,590000,0.40025000000000005,0.005931905258852341,0.03885607877118051
icm_ql,600000,0.4085,0.016617009357883857,0.03885607877118051
icm_ql,610000,0.39525,0.008437268515343087,0.03885607877118051
icm_ql,620000,0.39637500000000003,0.02161994160491651,0.03885607877118051
icm_ql,630000,0.405875,0.01678308300045018,0.03885607877118051
icm_ql,640000,0.392625,0.006465050270492881,0.03885607877118051
icm_ql,650000,0.40525,0.025924168260524766,0.03885607877118051
icm_ql,660000,0.401,0.012041594578792288,0.03885607877118051
icm_ql,670000,0.39749999999999996,0.007356969484781087,0.03885607877118051
icm_ql,680000,0.39925,0.01015197025212347,0.03885607877118051
icm_ql,690000,0.39625,0.007057797106746537,0.03885607877118051
icm_ql,700000,0.390125,0.007781187248742965,0.03885607877118051
icm_ql,710000,0.39125,0.01355774686295624,0.03885607877118051
icm_ql,720000,0.399375,0.01412610615137801,0.03885607877118051
icm_ql,730000,0.396625,0.011631718488684275,0.03885607877118051
icm_ql,740000,0.39725,0.01671264491335826,0.03885607877118051
icm_ql,750000,0.39175,0.015233597736582115,0.03885607877118051
icm_ql,760000,0.38937499999999997,0.002381569860407208,0.03885607877118051
icm_ql,770000,0.39325,0.006823672031978097,0.03885607877118051
icm_ql,780000,0.397875,0.020094697683717463,0.03885607877118051
icm_ql,790000,0.39712499999999995,0.016013178166747525,0.03885607877118051
icm_ql,800000,0.389375,0.022255266230714915,0.03885607877118051
icm_ql,810000,0.39887500000000004,0.009416574483324596,0.03885607877118051
icm_ql,820000,0.39125,0.00933072880326077,0.03885607877118051
icm_ql,830000,0.39874999999999994,0.02840884545348509,0.03885607877118051
icm_ql,840000,0.40575,0.014935277031243838,0.03885607877118051
icm_ql,850000,0.40537499999999993,0.018746249624924976,0.03885607877118051
icm_ql,860000,0.3905,0.01744634632236789,0.03885607877118051
icm_ql,870000,0.397,0.002979093821953249,0.03885607877118051
icm_ql,880000,0.39249999999999996,0.025216562017848505,0.03885607877118051
icm_ql,890000,0.38075000000000003,0.013612953390061994,0.03885607877118051
icm_ql,900000,0.40425,0.006749999999999981,0.03885607877118051
icm_ql,910000,0.412,0.003937003937005909,0.03885607877118051
icm_ql,920000,0.39675,0.013117259622344897,0.03885607877118051
icm_ql,930000,0.39325,0.013334635353094575,0.03885607877118051
icm_ql,940000,0.396,0.02581908209057789,0.03885607877118051
icm_ql,950000,0.395625,0.01525358564403792,0.03885607877118051
icm_ql,960000,0.39075,0.012442367138129294,0.03885607877118051
icm_ql,970000,0.394625,0.013427467184841665,0.03885607877118051
icm_ql,980000,0.403375,0.0056166604846652245,0.03885607877118051
icm_ql,990000,0.388,0.0036571847095819517,0.03885607877118051
icm_ql,1000000,0.39487500000000003,0.016812848509398997,0.03885607877118051
